"Colombi","Arauca","7.090278","-70.7617","119"
"Colombi","Arjona","10.25444","-75.3439","58"
"Colombi","Armenia","4.533889","-75.6811","1349"
"Colombi","Baranoa","10.79972","-74.9183","124"
"Colombi","Barrancabermeja","7.065278","-73.8547","45"
"Colombi","Barranquilla","10.96389","-74.7964","33"
"Colombi","Bello","6.338889","-75.5622","1489"
"Colombi","Bogota","4.6","-74.0833","2620"
"Colombi","Bucaramanga","7.129722","-73.1258","967"
"Colombi","Buenaventura","3.893333","-77.0697","1"
"Colombi","Buga","3.902222","-76.3028","722"
"Colombi","Calarca","4.5325","-75.6436","1459"
"Colombi","Caldas","6.09","-75.6375","1929"
"Colombi","Cali","3.437222","-76.5225","758"
"Colombi","Cartagena","10.39972","-75.5144","36"
"Colombi","Cartago","4.746389","-75.9117","722"
"Colombi","Caucasia","7.986944","-75.1972","65"
"Colombi","Cerete","8.885556","-75.7967","15"
"Colombi","Chia","4.866667","-74.0667","2325"
"Colombi","Chigorodo","7.676944","-76.6864","109"
"Colombi","Chinchina","4.9825","-75.6036","1488"
"Colombi","Chiquinquira","5.618889","-73.82","2713"
"Colombi","Cienaga","11.00944","-74.2542","12"
"Colombi","Copacabana","6.348889","-75.5131","1498"
"Colombi","Corozal","9.317778","-75.2958","154"
"Colombi","Cucuta","7.883333","-72.5053","314"
"Colombi","Dos Quebradas","4.834722","-75.6725","1500"
"Colombi","Duitama","5.826944","-73.0203","2501"
"Colombi","El Bagre","7.594167","-74.8119","51"
"Colombi","El Banco","9.004722","-73.9781","21"
"Colombi","El Carmen de Bolivar","9.722222","-75.1331","154"
"Colombi","El Cerrito","3.688056","-76.3167","851"
"Colombi","Envigado","6.173056","-75.5639","1784"
"Colombi","Espinal","4.152778","-74.8886","329"
"Colombi","Facatativa","4.816667","-74.3667","2816"
"Colombi","Florencia","1.6175","-75.6175","579"
"Colombi","Florida","3.3275","-76.2386","894"
"Colombi","Floridablanca","7.064722","-73.0897","1026"
"Colombi","Fundacion","10.52139","-74.1867","55"
"Colombi","Funza","4.716667","-74.2167","2276"
"Colombi","Fusagasuga","4.343889","-74.3678","1745"
"Colombi","Girardot","4.303056","-74.8008","328"
"Colombi","Giron","7.070833","-73.1731","712"
"Colombi","Ibague","4.438889","-75.2322","1082"
"Colombi","Ipiales","0.830278","-77.6444","2954"
"Colombi","Itagui","6.171944","-75.6114","1637"
"Colombi","Jamundi","3.263889","-76.5444","890"
"Colombi","La Dorada","5.452222","-74.6692","152"
"Colombi","La Estrella","6.160556","-75.6469","1887"
"Colombi","Lorica","9.231667","-75.8197","7"
"Colombi","Los Patios","7.838333","-72.5133","385"
"Colombi","Madrid","4.734444","-74.2683","2400"
