"Ghana","Duayaw Nkwanta","7.166667","-2.1","304"
"Ghana","Dunkwa","5.966667","-1.78333","107"
"Ghana","Ejura","7.383333","-1.36667","227"
"Ghana","Elmina","5.083333","-1.35","-9999"
"Ghana","Foso","5.7","-1.28333","158"
"Ghana","Gbawe","5.583333","-0.3","122"
"Ghana","Ho","6.6","0.466667","154"
"Ghana","Hohoe","7.15","0.466667","170"
"Ghana","Keta","5.916667","0.983333","43"
"Ghana","Kete Krachi","7.8","-0.01667","87"
"Ghana","Kibi","6.166667","-0.55","302"
"Ghana","Kintampo","8.05","-1.71667","286"
"Ghana","Koforidua","6.083333","-0.25","239"
"Ghana","Konongo","6.616667","-1.21667","229"
"Ghana","Kpandae","8.466667","-0.01667","156"
"Ghana","Kpandu","7","0.3","152"
"Ghana","Kumasi","6.683333","-1.61667","247"
"Ghana","Madina","5.683333","-0.16667","76"
"Ghana","Mampong","7.066667","-1.4","370"
"Ghana","Mpraeso","6.583333","-0.73333","368"
"Ghana","Mumford","5.266667","-0.75","-9999"
"Ghana","Navrongo","10.895","-1.09389","197"
"Ghana","Nkawkaw","6.55","-0.76667","275"
"Ghana","Nsawam","5.8","-0.35","73"
"Ghana","Nungua","5.6","-0.06667","68"
"Ghana","Obuasi","6.2","-1.66667","241"
"Ghana","Oda","5.916667","-0.98333","194"
"Ghana","Oduponkpehe","5.533333","-0.41667","75"
"Ghana","Prestea","5.433333","-2.15","77"
"Ghana","Salaga","8.55","-0.51667","152"
"Ghana","Saltpond","5.2","-1.06667","80"
"Ghana","Savelugu","9.624722","-0.82778","152"
"Ghana","Sekondi","4.933333","-1.7","-9999"
"Ghana","Shama Junction","5","-1.65","69"
"Ghana","Suhum","6.033333","-0.45","186"
"Ghana","Sunyani","7.333333","-2.33333","304"
"Ghana","Swedru","5.533333","-0.7","75"
"Ghana","Tafo","6.733333","-1.61667","277"
"Ghana","Takoradi","4.883333","-1.75","-9999"
"Ghana","Tamale","9.4","-0.83333","152"
"Ghana","Tarkwa","5.3","-1.98333","67"
"Ghana","Techiman","7.583333","-1.93333","385"
"Ghana","Tema","5.616667","-0.01667","79"
"Ghana","Teshi","5.583333","-0.1","69"
"Ghana","Wa","10.05","-2.48333","306"
"Ghana","Wenchi","7.733333","-2.1","304"
"Ghana","Winneba","5.333333","-0.61667","-9999"
"Ghana","Yendi","9.433333","-0.01667","157"
"Greece","Agrinion","38.62139","21.40778","80"
"Greece","Aigaleo","37.98333","23.68333","47"
"Greece","Aigion","38.24861","22.08194","42"
"Greece","Akharnai","38.08333","23.73333","170"
"Greece","Alexandreia","40.62667","22.44417","3"
"Greece","Alexandroupolis","40.8475","25.87445","-9999"
"Greece","Alimos","37.91667","23.71667","79"
"Greece","Amalias","37.8","21.35","76"
"Greece","Amarousion","38.05","23.8","199"
"Greece","Ano Liosia","38.08333","23.7","156"
"Greece","Argos","37.63333","22.73333","20"
"Greece","Arta","39.16056","20.98528","38"
"Greece","Aspropirgos","38.06667","23.58333","37"
"Greece","Athens","37.98333","23.73333","110"
"Greece","Ayia Paraskevi","38.01667","23.83333","196"
"Greece","Ayia Varvara","37.98333","23.66667","13"
"Greece","Chania","35.51222","24.01556","5"
"Greece","Chios","38.36778","26.13583","1"
"Greece","Corinth","37.93778","22.93222","29"
"Greece","Drama","41.15444","24.13944","91"
"Greece","Edessa","40.80056","22.04722","302"
"Greece","Elefsis","38.03333","23.53333","-9999"
"Greece","Ellinikon","37.88333","23.73333","-9999"
"Greece","Galatsion","38.01667","23.75","158"
"Greece","Giannitsa","40.79194","22.4075","61"
"Greece","Ioannina","39.6675","20.85083","468"
"Greece","Irakleion","35.325","25.13056","70"
"Greece","Iraklion","38.06667","23.76667","197"
"Greece","Kaisariani","37.96667","23.8","578"
"Greece","Kalamakion","37.91667","23.71667","79"
"Greece","Kalamaria","40.5825","22.95028","-9999"
"Greece","Kalamata","37.03889","22.11417","32"
"Greece","Kalivia Thorikou","37.83333","23.91667","150"
"Greece","Kallithea","37.95","23.7","74"
"Greece","Karditsa","39.36556","21.92167","127"
"Greece","Kastoria","40.51667","21.26667","705"
"Greece","Katerini","40.27194","22.5025","17"
"Greece","Kavala","40.93972","24.40195","-9999"
"Greece","Keratsinion","37.9625","23.61972","31"
"Greece","Kerkyra","39.62","19.91972","68"
"Greece","Khalandrion","38.03058","23.79793","187"
"Greece","Kholargos","38","23.8","266"
"Greece","Kifisia","38.06667","23.81667","320"
"Greece","Kilkis","40.99194","22.87083","257"
"Greece","Komotini","41.12278","25.39639","19"
"Greece","Koropion","37.9","23.88333","111"
"Greece","Kos","36.89333","27.28889","1"
"Greece","Kozani","40.30111","21.78639","717"
"Greece","Lamia","38.9","22.43333","75"
"Greece","Larisa","39.63722","22.42028","77"
"Greece","Megara","38","23.34556","89"
"Greece","Melissia","38.05","23.83333","242"
"Greece","Menemeni","40.65694","22.9","10"
"Greece","Moskhaton","37.95","23.66667","-9999"
"Greece","Mytilini","39.11","26.55472","1"
"Greece","Nafplio","37.56361","22.8075","208"
"Greece","Naousa","40.62944","22.06806","240"
"Greece","Nea Erithraia","38.1","23.81667","309"
"Greece","Nea Filadhelfia","38.03333","23.73333","89"
"Greece","Nea Ionia","38.03333","23.75","155"
"Greece","Nea Liosia","38.03333","23.7","67"
"Greece","Nea Makri","38.08333","23.98333","14"
"Greece","Nea Smirni","37.95","23.71667","108"
"Greece","Nikaia","37.96667","23.65","71"
"Greece","Oraiokastron","40.73083","22.91722","241"
"Greece","Orestias","41.50306","26.52972","29"
"Greece","Paiania","37.95","23.85","271"
"Greece","Palaion Faliron","37.93333","23.7","50"
"Greece","Pallini","38","23.88333","188"
"Greece","Panorama","40.58333","23.03333","263"
"Greece","Patrai","38.24444","21.73444","52"
"Greece","Peraia","40.50028","22.925","11"
"Greece","Perama","37.96806","23.565","208"
"Greece","Peristerion","38.01667","23.7","67"
"Greece","Petroupolis","38.05","23.68333","158"
"Greece","Piraeus","37.94745","23.63709","-9999"
"Greece","Polichni","40.66671","22.94881","69"
"Greece","Preveza","38.95","20.75","-9999"
"Greece","Ptolemais","40.51472","21.67861","594"
"Greece","Pylaia","40.60056","22.9875","81"
"Greece","Pyrgos","37.67513","21.44102","18"
"Greece","Rethymnon","35.36472","24.47139","40"
"Greece","Rodos","36.44083","28.2225","22"
"Greece","Salamis","37.96667","23.48333","81"
"Greece","Serres","41.08556","23.54972","61"
"Greece","Sparta","37.07333","22.42972","210"
"Greece","Sykeai","40.64944","22.95083","170"
"Greece","Thermi","40.55","23.01667","56"
"Greece","Thessaloniki","40.64028","22.94389","-9999"
"Greece","Thivai","38.325","23.31889","202"
"Greece","Trikala","39.55528","21.7675","123"
"Greece","Tripolis","37.50889","22.37944","681"
"Greece","Veroia","40.52333","22.20361","79"
"Greece","Viron","37.96667","23.75","155"
"Greece","Volos","39.36667","22.94583","52"
"Greece","Voula","37.85","23.76667","89"
"Greece","Vrilissia","38.03381","23.82962","237"
"Greece","Xanthi","41.14139","24.88361","36"
"Greece","","38.46361","23.59945","13"
"Greece","","38.37019","21.42952","19"
"Grenada","Gouyave","12.16667","-61.7333","18"
"Grenada","Grenville","12.11667","-61.6167","1"
"Grenada","Hillsborough","12.48333","-61.4667","1"
"Grenada","Sauteurs","12.21667","-61.6333","145"
"Grenada","Victoria","12.19021","-61.7068","94"
"Guatemala","Alotenango","14.48028","-90.8075","1377"
"Guatemala","Amatitlan","14.4875","-90.6153","1211"
"Guatemala","Antigua Guatemala","14.56111","-90.7344","1578"
"Guatemala","Asuncion Mita","14.33083","-89.7108","485"
"Guatemala","Barberena","14.30944","-90.3611","1233"
"Guatemala","Barillas","15.80361","-91.3158","1554"
"Guatemala","Cantel","14.81667","-91.45","2374"
"Guatemala","Chicacao","14.53333","-91.3167","475"
"Guatemala","Chichicastenango","14.93333","-91.1167","2233"
"Guatemala","Chimaltenango","14.66861","-90.8167","1798"
"Guatemala","Chinautla","14.70833","-90.4994","1233"
"Guatemala","Chiquimula","14.8","-89.55","420"
"Guatemala","Chiquimulilla","14.08583","-90.3767","272"
"Guatemala","Chisec","15.81667","-90.2833","238"
"Guatemala","Ciudad Vieja","14.52639","-90.7597","1503"
"Guatemala","Coatepeque","14.7","-91.8667","439"
"Guatemala","Coban","15.48333","-90.3667","1348"
"Guatemala","Colomba","14.71667","-91.7333","1058"
"Guatemala","Comalapa","14.74111","-90.8875","2107"
"Guatemala","Comitancillo","15.08333","-91.7167","2322"
"Guatemala","Cuilapa","14.27639","-90.3003","970"
"Guatemala","El Estor","15.53333","-89.35","46"
"Guatemala","El Palmar","14.65","-91.5833","702"
"Guatemala","El Tejar","14.64778","-90.7928","1771"
"Guatemala","Escuintla","14.305","-90.785","349"
"Guatemala","Esquipulas","14.56667","-89.35","943"
"Guatemala","Flores","16.93333","-89.8833","114"
"Guatemala","Fraijanes","14.46528","-90.4408","1586"
"Guatemala","Gualan","15.13333","-89.3667","136"
"Guatemala","Guastatoya","14.85389","-90.0647","561"
"Guatemala","Guatemala City","14.62111","-90.5269","1533"
"Guatemala","Huehuetenango","15.31972","-91.4708","1907"
"Guatemala","Jacaltenango","15.66667","-91.7333","1342"
"Guatemala","Jalapa","14.63333","-89.9833","1362"
"Guatemala","Jocotenango","14.58194","-90.7436","1570"
"Guatemala","Joyabaj","14.995","-90.8061","1405"
"Guatemala","Jutiapa","14.28333","-89.9","877"
"Guatemala","La Esperanza","14.86667","-91.5667","2443"
"Guatemala","La Gomera","14.08333","-91.05","36"
"Guatemala","Livingston","15.83333","-88.75","-9999"
"Guatemala","Malacatan","14.9","-92.05","385"
"Guatemala","Mazatenango","14.53333","-91.5","343"
"Guatemala","Mixco","14.63333","-90.6064","1692"
"Guatemala","Momostenango","15.04361","-91.4086","2233"
"Guatemala","Morales","15.48333","-88.8167","29"
"Guatemala","Nahuala","14.85","-91.3167","2482"
"Guatemala","Nebaj","15.40583","-91.1461","2001"
"Guatemala","Nuevo San Carlos","14.6","-91.7","376"
"Guatemala","Ostuncalco","14.86667","-91.6167","2498"
"Guatemala","Palencia","14.66472","-90.3586","1337"
"Guatemala","Palin","14.40556","-90.6983","1138"
"Guatemala","Panajachel","14.73333","-91.15","1595"
"Guatemala","Panzos","15.4","-89.6667","156"
"Guatemala","Patulul","14.41667","-91.1667","298"
"Guatemala","Patzicia","14.63167","-90.9269","2121"
"Guatemala","Patzun","14.68333","-91.0167","2200"
"Guatemala","Petapa","14.50278","-90.5517","1264"
"Guatemala","Poptun","16.33111","-89.4169","530"
"Guatemala","Pueblo Nuevo Tiquisate","14.28333","-91.3667","64"
"Guatemala","Puerto Barrios","15.71667","-88.6","5"
"Guatemala","Puerto San Jose","13.92556","-90.8244","6"
"Guatemala","Quetzaltenango","14.83333","-91.5167","2381"
"Guatemala","Retalhuleu","14.53333","-91.6833","242"
"Guatemala","San Andres Itzapa","14.62","-90.8442","1858"
"Guatemala","San Andres Xecul","14.9","-91.4833","2446"
"Guatemala","San Benito","16.91667","-89.9","115"
"Guatemala","San Cristobal Verapaz","15.38333","-90.4","1460"
"Guatemala","San Francisco El Alto","14.95","-91.45","2582"
"Guatemala","San Francisco Zapotitlan","14.58333","-91.5167","563"
"Guatemala","San Jose Pinula","14.54611","-90.4114","1778"
"Guatemala","San Juan Sacatepequez","14.71889","-90.6442","1802"
"Guatemala","San Lucas Sacatepequez","14.60972","-90.6569","2087"
"Guatemala","San Lucas Toliman","14.63333","-91.1333","1962"
