"Slovenia","Lovrenc na Pohorju","46.54056","15.39306","462"
"Slovenia","Lucija","45.49639","13.61361","67"
"Slovenia","Maribor","46.55472","15.64667","262"
"Slovenia","Medvode","46.13333","14.43333","298"
"Slovenia","Menges","46.16694","14.575","314"
"Slovenia","Metlika","45.64722","15.31417","151"
"Slovenia","Mezica","46.52139","14.85444","555"
"Slovenia","Miklavz na Dravskem Polju","46.50583","15.69722","256"
"Slovenia","Mozirje","46.33944","14.96333","325"
"Slovenia","Murska Sobota","46.6625","16.16639","196"
"Slovenia","Muta","46.61139","15.16611","327"
"Slovenia","Nova Gorica","45.96139","13.64361","107"
"Slovenia","Novo Mesto","45.7925","15.16472","187"
"Slovenia","Ormoz","46.41139","16.15444","228"
"Slovenia","Piran","45.52778","13.57056","1"
"Slovenia","Pivka","45.67944","14.19667","534"
"Slovenia","Podhom","46.4","14.1","587"
"Slovenia","Polzela","46.28333","15.06667","295"
"Slovenia","Portoroz","45.51611","13.58833","-9999"
"Slovenia","Postojna","45.77694","14.21667","700"
"Slovenia","Prevalje","46.54694","14.92083","408"
"Slovenia","Ptuj","46.42139","15.86972","221"
"Slovenia","Race","46.45194","15.68139","255"
"Slovenia","Radece","46.06806","15.18389","502"
"Slovenia","Radenci","46.64722","16.04417","205"
"Slovenia","Radlje ob Dravi","46.61417","15.22639","350"
"Slovenia","Radovljica","46.34444","14.17444","482"
"Slovenia","Rakek","45.81333","14.31111","564"
"Slovenia","Ravne","45.9625","15.01278","364"
"Slovenia","Ribnica","45.73861","14.7275","490"
"Slovenia","Rogaska Slatina","46.2375","15.63972","293"
"Slovenia","Ruse","46.53944","15.51583","380"
"Slovenia","Sempeter pri Gorici","45.9275","13.64111","77"
"Slovenia","Sempeter v Savinjski Dolini","46.25639","15.12194","267"
"Slovenia","Sencur","46.24556","14.41972","397"
"Slovenia","Senovo","46.02361","15.47694","322"
"Slovenia","Sentjur","46.21722","15.3975","333"
"Slovenia","Sevnica","46.00778","15.31556","183"
"Slovenia","Sezana","45.70694","13.87222","428"
"Slovenia","Skofja Loka","46.16722","14.30889","342"
"Slovenia","Skofljica","45.98333","14.57667","300"
"Slovenia","Slovenj Gradec","46.51028","15.08056","428"
"Slovenia","Slovenska Bistrica","46.39278","15.57444","306"
"Slovenia","Slovenske Konjice","46.33667","15.42583","315"
"Slovenia","Solkan","45.97139","13.64944","160"
"Slovenia","Sostanj","46.38","15.04861","378"
"Slovenia","Spodnje Hoce","46.5","15.65","267"
"Slovenia","Straza","45.78","15.07278","167"
"Slovenia","Tolmin","46.18304","13.73321","173"
"Slovenia","Trbovlje","46.155","15.05333","409"
"Slovenia","Trebnje","45.90417","15.02167","278"
"Slovenia","Trzic","46.36667","14.31667","702"
"Slovenia","Trzin","46.13333","14.56667","283"
"Slovenia","Velenje","46.35917","15.11028","407"
"Slovenia","Vir pri Sticni","45.9525","14.81778","344"
"Slovenia","Vojnik","46.29333","15.30333","324"
"Slovenia","Vrhnika","45.96611","14.29556","291"
"Slovenia","Vrtojba","45.9125","13.63417","74"
"Slovenia","Zagorje ob Savi","46.13417","15.00139","323"
"Slovenia","Zalec","46.25361","15.1675","253"
"Slovenia","Zelezniki","46.23333","14.16667","599"
"Slovenia","Ziri","46.04222","14.10722","486"
"Slovenia","Zrece","46.38222","15.37917","425"
"Solomon Islands","Auki","-8.76667","160.7","158"
"Solomon Islands","Gizo","-8.1","156.85","-9999"
"Solomon Islands","Honiara","-9.43333","159.95","12"
"Solomon Islands","Kirakira","-10.45","161.9167","153"
"Solomon Islands","Lata","-10.7167","165.8333","1"
"Solomon Islands","Tulaghi","-9.1","160.15","1"
"Somalia","Afgooye","2.15","45.11666","78"
"Somalia","Baardheere","2.35","42.26667","102"
"Somalia","Baidoa","3.116667","43.65","446"
"Somalia","Bandarbeyla","9.483333","50.81667","146"
"Somalia","Bargaal","11.28333","51.08333","1"
"Somalia","Beledweyne","4.735833","45.20361","174"
"Somalia","Bender Cassim","11.28472","49.1825","1"
"Somalia","Berbera","10.43556","45.01639","21"
"Somalia","Bereeda","11.85","51.05","135"
"Somalia","Burao","9.516667","45.53333","1039"
"Somalia","Buulobarde","3.85","45.56667","127"
"Somalia","Buur Gaabo","-1.21667","41.85","-9999"
"Somalia","Buurhakaba","2.783333","44.08333","199"
"Somalia","Cadale","2.75","46.31667","-9999"
"Somalia","Ceek","8.996944","45.35861","858"
"Somalia","Ceelbuur","4.683333","46.61666","153"
"Somalia","Ceeldheere","3.85","47.2","121"
"Somalia","Chisimayu","-0.36667","42.53333","-9999"
"Somalia","Dujuuma","1.253333","42.57084","41"
"Somalia","Dusa Marreb","5.535","46.38611","203"
"Somalia","Erigavo","10.61806","47.37","1776"
"Somalia","Eyl","7.983333","49.81667","22"
"Somalia","Galcaio","6.769722","47.43083","293"
"Somalia","Garbahaarrey","3.316667","42.21667","235"
"Somalia","Giohar","2.766667","45.51667","100"
"Somalia","Hargeysa","9.56","44.065","1247"
"Somalia","Hobyo","5.351389","48.52555","120"
"Somalia","Iskushuban","10.28333","50.23333","285"
"Somalia","Jalalaqsi","3.4","45.58333","121"
"Somalia","Jamaame","0.072222","42.75056","11"
"Somalia","Jilib","0.495833","42.77278","17"
